date,region,sst_c,climatological_mean_sst_c,climatological_p90_sst_c,is_mhw,mhw_intensity_c,nitrate_mmol_m3,phosphate_mmol_m3,silicate_mmol_m3,microplastic_concentration_items_m3,circulation_residence_proxy,hab_event,hidden_probability,sst_anomaly_c,thermal_z_7d,thermal_z_14d,thermal_z_30d,thermal_z_60d,nitrate_z_7d,nitrate_z_14d,nitrate_z_30d,nitrate_z_60d,phosphate_z_7d,phosphate_z_14d,phosphate_z_30d,phosphate_z_60d,silicate_z_7d,silicate_z_14d,silicate_z_30d,silicate_z_60d,anomaly_score_7d,anomaly_score_14d,anomaly_score_30d,anomaly_score_60d,scale_agreement,multiscale_anomaly_score,anomaly_event,event_id
2024-08-24,Synthetic_Region_C,14.66215964582863,14.811251316340249,16.16125131634025,0,0.0,2.4882351434136583,0.458698980694052,3.5834739832519693,15.31707811832959,0.5968151510419774,0,0.8053594788575364,-0.1490916705116181,-2.3125697864909966,-0.15234860180003493,-0.3263257069705643,-0.8851821847113968,-0.09153764222855557,-0.8424549568478927,-0.6532864920268308,-0.4800074205518356,0.25490140925745863,0.40224671773325144,0.24190502597302865,0.4371725383262832,0.29923648746436415,0.6535287261746828,0.09982394321021873,0.2918151061586107,0.0681588601350552,0.125689880277456,0.04626814821697617,0.09475739136480356,0,0.08145812574992939,0,
2024-08-24,Synthetic_Region_D,20.422768442675007,16.788924380552807,18.138924380552808,1,3.6338440621222006,3.8974784109047413,0.47710348461425417,4.610942281449131,9.243637956200828,0.48167242135813676,1,0.5000689865579091,3.6338440621222006,1.2813621043218248,2.49815294886068,8.0,6.165898558033263,0.3802949510081238,0.7223663784659301,1.1191986154686773,0.9638880304362777,-0.4349100978561582,-0.17147169769909376,-0.02233225315491527,0.4651861774354626,-1.2045988196032087,-1.0158233291380607,-0.4378505877307743,-0.015985136925707185,0.7808081475786285,1.5184573975665603,4.623839723093736,3.6537997396208697,3,2.5861285685937148,1,4
2024-08-25,Synthetic_Region_A,16.701385473141556,12.954103060937099,14.304103060937098,1,3.7472824122044575,2.452997160084778,0.41036407824923365,3.7927451764436375,4.650026254684729,0.33886868517472113,0,0.022503881879824005,3.7472824122044575,0.41378059056103367,0.5963319300613928,1.205282817386512,0.6437538188783624,0.733516087574809,0.8594789529145246,0.03034214822512125,0.2856736957887398,0.8682788947446562,0.9324828069290458,0.9527391221349879,1.388717817985632,6.010256812139614,0.8621303959892989,0.13023657988128523,0.21811693398073048,1.1055500577491904,0.7259638127549578,0.8249085055159827,0.6413187056367652,0,0.7754361591354703,0,
2024-08-25,Synthetic_Region_B,13.674276666376509,13.531442097573128,14.881442097573128,0,0.0,2.9996902089254265,0.4967342863779688,5.198256345341037,20.164303270851743,0.6575321677871668,0,0.011078680902952892,0.14283456880338008,-0.6035235020652047,-1.8508697147576667,-3.4218083580937013,-0.8030347122575812,-0.5851879032398699,0.377034813613698,0.8174788914651502,0.9391278917868067,1.5488465227409791,1.251195458259844,1.2967615927303333,1.1886292048944378,2.188259247295966,1.7603797779382657,1.2492440943124805,1.510578063315168,0.45115290314074347,0.43912425925554277,0.48293442663382813,0.5171777654230438,0,0.46704366488728577,0,
2024-08-25,Synthetic_Region_C,14.762542522930664,14.821960958929456,16.171960958929457,0,0.0,2.218092076270261,0.4440150423678701,4.393728398575554,15.255522883122948,0.5959053518624273,0,0.8557955426071483,-0.05941843599879171,-0.519105096234469,-0.0696275023358075,-0.22567167437925797,-0.7441980494582675,-1.4907003184284957,-1.5593691320682943,-1.3506416385890272,-1.1010113129694272,-0.29367876652363845,-0.0008859367683122787,-0.07404674901921068,0.2077669371204292,4.433546939760331,2.7973916275357213,1.004813943951787,1.4812431520994582,0.4433546939760331,0.27973916275357213,0.1004813943951787,0.1792893557780102,0,0.22951425926579117,0,
2024-08-25,Synthetic_Region_D,20.713208240694208,16.827307676619213,18.177307676619215,1,3.885900564074994,3.9131096501880758,0.49174260280522875,4.543597272840952,8.609986586304261,0.4657544071987107,1,0.4326746116960551,3.885900564074994,0.9973641138210563,1.720991597085502,8.0,6.390765546862286,0.19815665515940303,0.6504012143121669,1.1488900180556458,0.9321941895227698,-0.14212773403666668,0.19335642289897148,0.27024100406390694,0.6923019968933863,-1.2600485659366012,-0.8386463330683152,-0.5176903968610359,-0.0742589545087724,0.5881815936334617,1.1056290846943053,4.670314154220716,3.80520518821282,2,2.455417136453563,1,4
2024-08-26,Synthetic_Region_A,16.8431759771031,12.907968660130294,14.257968660130294,1,3.9352073169728072,2.835277951327824,0.37671142911105926,3.615597553549399,7.2320873808978146,0.42752399981872163,0,0.02152537418686308,3.9352073169728072,0.5181938754396799,0.6141708579130345,1.2454871060699757,0.7207103713405034,1.5664193334302905,1.6560768880564296,1.1488728518519906,0.9474771874801059,0.19522591198116834,0.25942982416555793,0.25942982416555793,0.7333777022152896,3.8824026388251043,0.6719454448730803,-0.1523625762596469,-0.00472812940466843,1.0158146488575677,0.7751183675755966,0.9537069523337185,0.6958927970655916,0,0.8644126599546575,0,
2024-08-26,Synthetic_Region_B,13.366180729102512,13.512850908295633,14.862850908295632,0,0.0,2.623059522932831,0.4940091379757223,4.409452281511955,15.826455777996328,0.6041895161181647,0,0.022720366562139393,-0.1466701791931211,-0.5034678801118659,-1.4980390904217902,-3.7288092322556188,-0.835117027503047,-3.1196589762784828,-1.0180344648986803,-0.06390246222126512,-0.16367756655983146,0.9497409091175543,1.1615449103538467,1.1863216556199,1.0988137155393538,-0.06375040477012624,0.634866635974653,0.32299803450526343,0.5492005883733854,0.14246113636763313,0.2377184001505423,0.21024805179351136,0.21974211616824163,0,0.2149950839808765,0,
2024-08-26,Synthetic_Region_C,14.832798975231604,14.833491775918947,16.18349177591895,0,0.0,1.9592117359345733,0.5200964500359987,4.739922872884971,12.976574461459103,0.5590685503121864,1,0.8716616935022942,-0.0006928006873430093,0.655407609994505,0.01299968280436655,-0.14021398198482493,-0.6692014249559244,-1.320860844828036,-2.1110266243914015,-2.0032456415774935,-1.6704381392708956,1.521628153362572,1.502239474729482,1.1831203006932447,1.5491289519597717,6.220461407177562,3.4899763113795736,1.3891147628502234,1.9333699295459783,1.2107645492191197,0.5814833778897813,0.31637952138900904,0.4257063357485636,0,0.5035948568191725,0,
2024-08-26,Synthetic_Region_D,20.7641340796172,16.866303423644197,18.2163034236442,1,3.897830655973003,3.9834208039116095,0.437819772628407,5.652534292283006,12.512911873405903,0.5507361945185699,1,0.26460980810831547,3.897830655973003,0.7418172799979229,1.2670045536319143,8.0,6.411994663169171,0.28182149467393186,0.6204471530687918,1.1572007118994139,0.9904543925690314,-1.2205843375731018,-0.9844340187893508,-0.8521121961389533,-0.13633599480425593,0.19005375497875435,0.41516327782672313,0.8846732961986051,0.9093325831291617,0.4833691784315195,0.8624582628939838,4.719907471999744,3.815621201569767,2,2.3390397322318752,1,4
2024-08-27,Synthetic_Region_A,17.13299531443254,12.862455766496474,14.212455766496474,1,4.2705395479360675,2.8403763998683296,0.3591587779658852,3.493459296647383,8.571884925362498,0.46476603216383705,0,0.036721251371651574,4.2705395479360675,0.8735287080549314,0.6457312808686912,1.3260534969443845,0.8413536214346595,1.577527697845897,1.486715888705021,1.1636709303185402,0.9207706924376657,-0.3510530229034814,-0.12468587279720444,-0.10069440368816518,0.36073860283636006,0.4261892193888176,0.5866115602351354,-0.32412422997507023,-0.1383342410997024,0.8385652509382735,0.711156538242298,0.9620636093831196,0.70100942070205,0,0.7748608945902857,0,
2024-08-27,Synthetic_Region_B,13.138364698258874,13.495086922717261,14.845086922717261,0,0.0,2.638582856792836,0.5574933306352864,5.126593393548869,22.022254345936783,0.6762215620307576,0,0.03716710262987608,-0.3567222244583874,-0.6027936725796796,-1.0716917472494576,-3.9006331596951203,-0.8771496595544205,-2.9005343583716954,-0.8104170084669577,-0.029681157822282256,-0.1267374634877812,1.5509803325033904,2.194296543156215,2.0268515971480126,1.8462178068765944,0.8536351099839583,1.3167048715728729,0.8748009334367579,1.3544052953572627,0.3180105608739044,0.4608149686307196,0.39150783291587765,0.41237320056721544,0,0.4019405167415465,0,
2024-08-27,Synthetic_Region_C,15.167282667299174,14.845843688642752,16.195843688642753,0,0.0,2.2955734978144062,0.4193133007444002,5.29407553909957,14.150953194701128,0.5788522270086889,1,0.7981711914824077,0.32143897865642224,7.09804319686981,0.35977068374218363,0.13216121316943372,-0.4398976237895652,-0.4810358490276228,-0.6574881874439948,-1.1270967821800084,-0.8522585280929614,-0.4412340155076311,-0.6602628943643074,-0.5088879764462406,-0.24872854271159417,8.0,4.751865136344929,1.898714859580331,2.687735632603451,4.703923758278396,0.6730603896926939,0.26256015320122167,0.2687735632603451,1,0.47091697647651953,0,
2024-08-27,Synthetic_Region_D,20.94269095111846,16.905903415647135,18.255903415647136,1,4.036787535471326,4.008045386400858,0.5060975512601019,5.587785463983621,8.664778598103718,0.46716935569674495,0,0.04731489448045797,4.036787535471326,0.5382436253403556,1.0327657195426154,8.0,6.65926281346767,0.28245281000839745,0.49780015885891443,1.2039748914108117,0.9983346689674129,0.1449712350607968,0.3811215538445478,0.486826188915934,0.9850267270399384,-0.0533121337243282,0.2992897239813946,0.6890092126321776,0.85166052497636,0.3742702411979947,0.754678382995043,4.7827198278827705,4.095181542754328,2,2.4249299628746854,1,4
2024-08-28,Synthetic_Region_A,17.411111520036204,12.817581528871171,14.167581528871171,1,4.593529991165033,2.641248050570433,0.3453834804792964,3.757045883050764,4.991070475383199,0.3521208153425694,0,0.040127105179504755,4.593529991165033,1.148097412711345,0.6300269884342253,1.3565622047909012,0.9575566380923802,1.0516419460970718,0.6742892283374766,0.5423221204398502,0.524281750092806,-0.43133306065408883,-0.4001918225289802,-0.37620035341994096,0.0014905141211797558,0.5358595824971145,0.7130578942929464,0.12049600612355929,0.140837602167568,0.8953679244603657,0.5526784787356139,0.8666232373353218,0.6458198383043042,0,0.7562215378198129,0,
2024-08-28,Synthetic_Region_B,13.035316489937646,13.478159078325213,14.828159078325212,0,0.0,2.6938929553279958,0.5223780084842427,5.002759568013484,14.574441604809339,0.5855577598463386,0,0.27902296653096526,-0.44284258838756685,-0.5825761554693268,-0.7540042748805776,-3.9306764189482397,-0.8922253107115535,-2.2264401925935493,-0.6496986252792386,0.09102234748587215,0.04169564765156058,0.959339054171258,1.545869473382168,1.3476205132799288,1.383858481000897,-0.1584114421498938,0.7829647661526734,0.7041381132145764,1.2006945591064306,0.1439008581256887,0.31017689762259254,0.2907613578106214,0.3359873575910897,0,0.30046912771660694,0,
2024-08-28,Synthetic_Region_C,15.258827446107317,14.859016722809248,16.20901672280925,0,0.0,2.683641269867522,0.43854616180968387,5.356831231852612,15.769232507336154,0.6033745608352096,1,0.9759254765663369,0.399810723298069,8.0,0.6522368461864136,0.16978062942727254,-0.3588385687249221,0.4878882439292225,0.7515213438784683,-0.1543996955817371,0.17301206864187993,0.2786462967000106,-0.27560567305863426,-0.23361731449353396,0.1362936358984614,8.0,4.836920147215785,1.8608887702686083,2.700823461014392,5.339374593290847,0.9927265488997996,0.2794682232118607,0.3251288052145844,1,0.658927677057192,0,
2024-08-28,Synthetic_Region_D,21.156907517090247,16.946099615191354,18.296099615191356,1,4.210807901898892,3.658663641876819,0.570528765969907,5.2446355149287225,7.357153257983099,0.4312183236206375,1,0.04750536918797293,4.210807901898892,0.3635130364804729,0.7973824090253069,8.0,6.968925021457382,-1.8077647916163762,-0.2940218463073501,0.4326092904035497,0.5745883915633501,1.433595529256898,1.5788840103849977,1.6773696203795267,2.0350745334809273,-0.2825387957126138,-0.35553064721923483,0.1481064920735878,0.546015398465046,0.4149714994527948,0.6753929265216685,4.752937950344998,4.307689159982874,2,2.4915410432522713,1,4
2024-08-29,Synthetic_Region_A,17.75587295457894,12.77336325009455,14.123363250094549,1,4.982509704484391,2.7808668449729836,0.3395194663954601,4.085670071647213,3.6339427941487097,0.2959639472892222,0,0.02499254630500169,4.982509704484391,1.3974051103398262,0.6932448193444849,1.3430268304552115,1.0975007666383834,0.656870415823564,0.9992427572348648,0.8538772757550476,0.75232766176052,-0.4863308660805976,-0.5174721042057062,-0.49348063509666695,-0.14386791971384372,0.95563612218786,0.8290041561677896,0.5086951064238964,0.48697478843398156,0.9955105060704033,0.6640336177032187,0.9603097225437656,0.802788432846613,0,0.8815490776951893,0,
2024-08-29,Synthetic_Region_B,12.911701790095703,13.462076408172278,14.812076408172278,0,0.0,2.960046482051433,0.5378177709564007,4.739417852255486,11.921830555274061,0.5396461395837941,0,0.3325231047420825,-0.5503746180765745,-0.5560373482102189,-0.6124683727213546,-3.190967761356247,-0.919422027197122,1.9378032416134199,0.0035239401257257663,0.7027593896936477,0.8230138675672716,0.4398770262532201,1.5020762102457563,1.4875806100972726,1.5434568026887432,-0.4952849966177065,0.28329513210722085,0.4071102946373335,0.9007540276540612,0.453542202260667,0.2543457327727307,0.40439999891705375,0.4861966966821719,0,0.42897110058886034,0,
2024-08-29,Synthetic_Region_C,15.459774120167282,14.873011004136979,16.22301100413698,0,0.0,2.9465084791520204,0.505130063341851,5.4408726186909515,15.19554673772093,0.5950149339222658,1,0.9304880313703975,0.5867631160303031,6.624870537655266,1.082982345617982,0.28044111321012954,-0.22023997647237734,1.5818395046228042,1.5940209917739727,0.5721717265687165,0.6441084207092305,1.3316780306433418,1.0560723575847075,0.7193659461840762,1.2967756065609173,0.822270721305466,4.890402998973658,1.8671243991440905,2.7505583160724503,4.242025473362005,1.5618956419797567,0.5632942894213351,0.5983938567332288,2,1.0801447493564926,0,
2024-08-29,Synthetic_Region_D,21.207933133904508,16.98688415140601,18.33688415140601,1,4.221048982498498,3.4249962853399483,0.5386868110939055,4.948924060977849,14.766752147921506,0.5885328186341064,0,0.029929043358452537,4.221048982498498,0.21115850050483137,0.6370030657838301,8.0,6.987148610430197,-3.467903313344319,-0.8848378908294471,-0.012317562914514265,0.2965527010495381,0.796756431736868,0.9420449128649677,1.073544612615713,1.4757091200554615,-1.1323481893280363,-0.7597199265942509,-0.33552149371476914,0.2863563226306316,0.23565064003818748,0.4916584231108518,4.5610316918923575,4.152234276217898,2,2.321946349664375,1,4
2024-08-30,Synthetic_Region_A,17.731103203972463,12.729818377128712,14.079818377128712,1,5.001284826843751,2.5933688501000796,0.40310369055442874,3.6477872641047173,3.1656136533495847,0.27425579285955665,0,0.02211368528098451,5.001284826843751,1.206046992017401,0.7044130672343527,1.156008922223676,1.1042555357097665,-0.1110516421814316,0.24750163419711585,0.3290303456639135,0.36112292755634473,0.7853536170987752,0.7542123789736666,0.7872750530329475,1.127816563465529,-0.1742885185446861,0.408251238742251,-0.10709454920701046,-0.025388889455830056,0.781128888174387,0.5908844945385923,0.8197022343107466,0.84873761467147,0,0.8004155612425667,0,
2024-08-30,Synthetic_Region_B,13.001318053061377,13.446848033441313,14.796848033441313,0,0.0,2.7728301501777683,0.4924240152189285,4.898275739029561,16.230046543159627,0.6098435774788936,0,0.5044504262006873,-0.44552998037993596,-0.2667638125969419,-0.45014549813568977,-2.5894490981925156,-0.8882126118052287,0.20004397146501,-0.48969156110535356,0.1438299695502358,0.1953532618385622,-0.05116495347808811,0.6993842639099641,0.7541056068822501,0.9155002781297827,-0.39774761516237034,0.32701513454508696,0.5061474837561465,1.0528410321174924,0.040008794293002,0.1376091530410033,0.19249658331799935,0.2816797972989291,0,0.16505286817950132,0,
2024-08-30,Synthetic_Region_C,15.375833841525365,14.887826753554965,16.237826753554966,0,0.0,3.1966072239204353,0.4594236981198667,4.4928890147271865,11.767519555059652,0.5366601964720255,1,0.9140866348052162,0.4880070879704004,2.850712319968919,0.904591454833762,0.17109062850197326,-0.25693929436224,2.445114855116074,2.3237001425894093,1.216966483808404,1.267057423335224,0.3081731150399325,0.14194505314502281,0.0625336749483879,0.4427762956745207,-0.1939835075553287,2.388098204677872,0.8690013217503253,1.3431619802811654,2.10314071426211,1.2223669071159917,0.4337733258550568,0.45414412704633944,1,0.8382555170811656,0,
2024-08-30,Synthetic_Region_D,21.15445541087761,17.02824931755268,18.378249317552683,1,4.126206093324928,3.36348172160114,0.5399153394224581,4.424123223493644,15.601257010934221,0.6009628062089715,0,0.03157225807294195,4.126206093324928,0.21533491952274864,0.44570901628178344,8.0,6.818379522785298,-3.904946375000946,-1.0331175482141137,-0.09201530689330682,0.19969272555770542,0.8213269983079197,0.8596512092567905,1.0968414274757021,1.4579995845201794,-1.8715134338417243,-1.2273298451342987,-1.141938284559078,-0.19832160894392006,0.2416332554836997,0.3740876403434995,4.564526214121356,4.0087472203214825,2,2.191417430332491,1,4
2024-08-31,Synthetic_Region_A,17.53560296659441,12.686964490732022,14.036964490732021,1,4.848638475862389,2.6076215404127367,0.4302150369453541,3.750855682859493,6.365797894993501,0.40055512529336595,0,0.012520837220446479,4.848638475862389,0.5635833064530399,0.6165478255421708,0.9906686839891918,1.0493376059763064,-0.12048161002744599,0.10648867875846199,0.30981406280519347,0.3158513081251734,1.3275805449172828,1.167685112676482,1.3295019808514552,1.642502663994997,0.02674040701679136,0.18551433138769358,0.11435080693218853,0.09338202560139523,0.5117819409884435,0.5541032398401281,0.8176909665760314,0.8960195470713924,0,0.6858971032080797,0,
